read_id	filename	sample_name	read_length	mean_quality	channel	read_number	start_time
e18eaa73-9033-44e8-83cc-24bf2b8dcea3	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	451	14.30	250	26533	2022-11-09T11:56:10.753060+00:00
7a618092-0d55-4d2d-a6b9-ae204be12f4e	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	513	10.13	301	26187	2022-11-09T11:56:10.753060+00:00
28bf3d6d-8f4b-4985-97a8-1444cf9997d0	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	512	9.49	165	30456	2022-11-09T11:56:13.753060+00:00
25b3d890-2df6-4c19-8409-1e5c6bc68fd7	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	955	13.05	236	28068	2022-11-09T11:56:13.753060+00:00
c665fbe5-051c-47ab-9f7e-cb6119dab25e	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	219	13.62	365	24566	2022-11-09T11:56:15.753060+00:00
163f6539-7bb8-49ce-9884-ac0cf7d3e8b3	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	376	12.50	493	29723	2022-11-09T11:56:15.753060+00:00
150bd33c-521f-4ec3-be63-dab24f0eed4b	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	206	10.94	265	23283	2022-11-09T11:56:16.753060+00:00
c4e21fae-f256-4c8d-aa49-5fb26f69d045	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1156	12.39	470	27102	2022-11-09T11:56:14.753060+00:00
074056aa-ef88-4be2-9805-5ff50030d8d4	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	915	14.37	420	28755	2022-11-09T11:56:14.753060+00:00
f4c62694-bf40-4143-a331-f316981ee2a8	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1089	14.22	379	26547	2022-11-09T11:56:14.753060+00:00
7f0822d8-25a6-4bf9-8950-29ac76f23700	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	361	11.92	293	30394	2022-11-09T11:56:17.753060+00:00
2bf92159-affa-42a6-bd42-0a5f25b8b715	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	237	11.05	505	27227	2022-11-09T11:56:17.753060+00:00
3d707ace-6932-4ce6-a9ab-ae469beeba76	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	428	12.61	72	30706	2022-11-09T11:56:18.753060+00:00
29380ce8-c4ab-4863-b982-1e08fe141a56	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	905	15.57	263	27208	2022-11-09T11:56:18.753060+00:00
03e8f917-2a1e-4648-8d71-1b8619620301	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1052	12.54	59	30050	2022-11-09T11:56:18.753060+00:00
a12a33b2-f06f-4e10-a882-37c6bceb2fa5	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	392	9.95	101	29701	2022-11-09T11:56:20.753060+00:00
d9fd0604-1d04-4fdd-ab15-7581b429abcc	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	172	10.06	350	27778	2022-11-09T11:56:22.753060+00:00
d714d130-8349-49d3-af7d-efc457e15e7d	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	218	10.17	357	28733	2022-11-09T11:56:22.753060+00:00
1d91620f-2d99-423d-b0e2-cc6ff967ba58	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	302	13.32	149	29850	2022-11-09T11:56:23.753060+00:00
551e8a32-f827-4811-9ad8-1994fc0605dc	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	958	11.39	5	28317	2022-11-09T11:56:22.753060+00:00
1985d5e6-e06d-46c7-82f4-4666b78a3e77	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1148	12.50	480	26738	2022-11-09T11:56:22.753060+00:00
65a7855d-7af7-47ee-8665-00b991b22bd8	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	383	10.79	68	28052	2022-11-09T11:56:24.753060+00:00
9ba514f9-e105-4eef-8813-bd684081a383	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	328	11.09	443	28141	2022-11-09T11:56:24.753060+00:00
053e384e-1326-4bde-b343-d23cfd2600e7	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	898	12.14	460	30308	2022-11-09T11:56:23.753060+00:00
f4dcc628-e615-4f0d-a221-516b2808be96	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	470	13.97	86	30317	2022-11-09T11:56:24.753060+00:00
e9f56bd5-ca55-4924-9c48-e40142668890	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	739	13.12	303	29739	2022-11-09T11:56:24.753060+00:00
5dbb1d0f-31a0-47e7-b1c5-2c72f79ba24e	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	711	13.84	310	28699	2022-11-09T11:56:27.753060+00:00
804ac777-7b91-49cb-bb11-d6b0182f5634	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1173	14.00	245	28712	2022-11-09T11:56:26.753060+00:00
25f1d9c9-c4c1-4d58-8948-030942e5d97a	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	576	13.83	453	32072	2022-11-09T11:56:27.753060+00:00
c9f09ebe-97be-4541-811e-8eae81af44f5	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	334	11.67	419	30675	2022-11-09T11:56:29.753060+00:00
4d2aac33-a9ae-420a-bf75-c21a812bec6b	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1141	14.35	295	29122	2022-11-09T11:56:27.753060+00:00
087b0610-7264-4949-89b4-770d84ac7b0b	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	508	14.29	405	27912	2022-11-09T11:56:30.753060+00:00
34857930-97b1-47ab-b921-a870b4af7612	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	306	14.11	104	25556	2022-11-09T11:56:31.753060+00:00
49b3b722-c85d-4abe-baca-8f478e70cf2f	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	470	11.43	320	28766	2022-11-09T11:56:31.753060+00:00
ea9d1d9e-8a55-4cdd-b3a7-d641269bc088	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	224	9.32	170	27213	2022-11-09T11:56:32.753060+00:00
d621ac65-3356-469d-8b4b-9aa687746a5b	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	717	10.72	89	29478	2022-11-09T11:56:31.753060+00:00
5125b543-50ca-4cd8-b822-19d8fe63173f	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	255	10.80	362	32290	2022-11-09T11:56:32.753060+00:00
31d54e34-edbc-4f97-9759-62c26a906833	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	199	11.29	460	30406	2022-11-09T11:56:33.753060+00:00
2cbc8c3e-b8a6-4aca-9810-1c8a533eb580	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	630	14.94	281	24152	2022-11-09T11:56:31.753060+00:00
fed72465-5264-45be-96d0-c591b97e7b8a	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	240	12.41	139	26082	2022-11-09T11:56:33.753060+00:00
968924e0-b759-49aa-90f1-8c28d048b4fd	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	748	12.75	465	28965	2022-11-09T11:56:32.753060+00:00
1f212f52-0636-4a4c-b2db-4c2a678caa70	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	483	13.14	470	27223	2022-11-09T11:56:33.753060+00:00
187707a8-8b84-403b-be9d-03504f6074b7	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1111	12.04	135	28254	2022-11-09T11:56:32.753060+00:00
9f9f79dc-dcf6-4094-bc67-3140d96ddb1b	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	416	14.71	512	29213	2022-11-09T11:56:34.753060+00:00
73178f0f-0923-478e-9ed7-f7d0e1308e72	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	283	12.76	181	31692	2022-11-09T11:56:34.753060+00:00
bb6f4290-1d51-4d6e-9191-2115b0f41afe	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	985	14.27	37	28509	2022-11-09T11:56:32.753060+00:00
80fe64a7-921d-4bcc-99d4-97673eaba503	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	535	12.40	312	28216	2022-11-09T11:56:34.753060+00:00
110275eb-8ee7-4194-8d1c-e6640549c2fa	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	418	12.01	325	28261	2022-11-09T11:56:34.753060+00:00
e155bf0a-33fc-4af3-b8fa-074a494f3438	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	392	12.05	13	30618	2022-11-09T11:56:35.753060+00:00
d3e958c6-e0fe-410c-b1d7-98d833019796	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1028	12.56	15	30654	2022-11-09T11:56:33.753060+00:00
d4305381-af9a-49c5-a975-797eb29bbce9	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	453	10.94	240	20105	2022-11-09T11:56:36.753060+00:00
0c3a1b2f-6174-4ed9-b1fb-f871439aec2f	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	231	9.83	500	31180	2022-11-09T11:56:37.753060+00:00
eed21d04-0b28-4473-bdd8-d7a6a7822960	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	235	11.04	270	26366	2022-11-09T11:56:38.753060+00:00
4b622604-bd4b-4676-aeb0-634dc64fafbc	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	559	11.46	289	27202	2022-11-09T11:56:37.753060+00:00
191713aa-9787-4e61-864e-5f030167cc7c	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	336	9.34	75	31209	2022-11-09T11:56:38.753060+00:00
50a9ae7d-451a-5677-a6f2-6dc00862605f	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	231	12.14	380	28464	2022-11-09T11:56:38.753060+00:00
0b4be064-5090-4419-bafe-abc32e23f35e	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	963	13.26	35	28496	2022-11-09T11:56:40.753060+00:00
5b0c4b52-2724-4e8f-bc6d-25d2708e6836	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	551	11.82	436	28986	2022-11-09T11:56:43.753060+00:00
b5c6b45f-51e3-4dce-8cb2-e5825da457a1	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1049	11.03	402	27152	2022-11-09T11:56:42.753060+00:00
38a0d39d-ff0b-4a8f-b780-dd7d21c47d23	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	247	12.25	278	26483	2022-11-09T11:56:44.753060+00:00
4f9c1bcd-c257-4dde-ab0a-c2b907b67f74	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	258	12.04	273	32112	2022-11-09T11:56:44.753060+00:00
acc6a7d9-1c65-4844-b890-be839e6ea441	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	525	12.50	121	27679	2022-11-09T11:56:43.753060+00:00
013189b7-5ff3-4e03-a785-530b422647f7	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	252	12.02	187	30378	2022-11-09T11:56:44.753060+00:00
15db3eea-46e4-4400-ad5b-26b3f83c2cc8	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	978	13.95	170	27359	2022-11-09T11:56:46.753060+00:00
22186b80-d5fb-48d7-a910-6126ca4146c7	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	521	11.99	319	28663	2022-11-09T11:56:47.753060+00:00
ce56a28a-d07f-41a7-86b8-8b601264476f	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	245	10.18	414	28120	2022-11-09T11:56:49.753060+00:00
3afec288-ca31-4327-a95b-3e74210bbdac	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	334	12.18	476	30471	2022-11-09T11:56:49.753060+00:00
760a24fe-8af3-42c2-bc36-764ab3b86e19	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1041	13.86	78	31237	2022-11-09T11:56:47.753060+00:00
d9cb647d-7208-411d-9694-ff7c705c95a0	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	386	12.32	79	25799	2022-11-09T11:56:49.753060+00:00
73deb384-19b1-4e2a-a0e0-d5fa83a15de5	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	407	10.03	215	28768	2022-11-09T11:56:49.753060+00:00
8beb0d0f-7735-4dde-a398-160e19e6064c	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1068	14.37	481	29953	2022-11-09T11:56:48.753060+00:00
784d7e4e-754f-48ca-a9ee-a783bc49dda9	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	364	14.74	149	30124	2022-11-09T11:56:51.753060+00:00
c02f4a94-b25a-4109-8024-5c85da6ae3e4	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	287	13.18	403	25441	2022-11-09T11:56:52.753060+00:00
9e54c57a-43d6-4fc7-b5ce-4357aacd5670	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	738	11.59	38	28916	2022-11-09T11:56:51.753060+00:00
84ac7b04-12c4-40a8-bc60-76d4acdbdd19	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	512	11.38	350	28095	2022-11-09T11:56:52.753060+00:00
8b97b8ce-cdac-4a19-9dca-0b453db6ec63	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	382	12.98	252	30395	2022-11-09T11:56:53.753060+00:00
9614b01a-59b4-487b-bbee-d0c509161020	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	197	10.60	503	30547	2022-11-09T11:56:54.753060+00:00
ba93b1c6-186b-4a08-8eeb-facbd36fcf90	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	479	11.97	265	23590	2022-11-09T11:56:53.753060+00:00
b06ca84b-a113-4ef8-a30e-319951042dcc	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	458	12.36	438	26496	2022-11-09T11:56:54.753060+00:00
f75605f1-6e39-4678-874c-214125bd9ac5	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	219	12.22	80	17670	2022-11-09T11:56:55.753060+00:00
5dcbf800-d54d-48ca-9fc4-4343bba75191	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1152	14.68	254	29366	2022-11-09T11:56:53.753060+00:00
487a5202-58d6-4432-9192-b246dced4c71	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	451	11.84	271	26102	2022-11-09T11:56:55.753060+00:00
61d6ca7a-7b71-4f82-9edf-7756783a223f	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	376	12.58	230	22511	2022-11-09T11:56:58.753060+00:00
5ea56517-7eae-45dd-89a4-ff6379ca266b	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	384	11.65	291	27784	2022-11-09T11:56:58.753060+00:00
0f7c261b-fd05-48ff-98ac-1ef750e95236	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1001	13.92	141	27365	2022-11-09T11:56:57.753060+00:00
7daf265c-c372-4b84-94ed-8e2a1088e148	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	773	12.80	181	31946	2022-11-09T11:56:59.753060+00:00
7286e42a-8351-405e-b4b7-9c091b2cfc50	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	727	15.02	395	29728	2022-11-09T11:56:58.753060+00:00
b209a325-5f93-48e9-a98d-5a9f106d8cff	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	267	11.54	286	25104	2022-11-09T11:57:01.753060+00:00
ab2cbfa1-c066-4bde-98a3-8fd5c4a93324	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	260	11.75	204	30010	2022-11-09T11:57:01.753060+00:00
16855e59-9157-4184-b5d7-3ba4729f5fe6	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	619	10.46	320	28889	2022-11-09T11:57:01.753060+00:00
f610259d-0dee-4c5c-b88f-bb9634942fa4	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	528	13.79	7	27832	2022-11-09T11:57:02.753060+00:00
0ac45986-762c-4148-bb07-c65452a9e438	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	771	14.12	209	24808	2022-11-09T11:57:01.753060+00:00
ad0d5625-1003-4551-a220-af5a0e1186bb	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	332	11.07	171	31000	2022-11-09T11:57:03.753060+00:00
49aa403a-ee8b-423a-b35e-942292ff60e3	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	601	12.70	228	30369	2022-11-09T11:57:02.753060+00:00
1ebe0143-5428-4c69-b27a-83cef12b42ee	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1068	13.63	103	30182	2022-11-09T11:57:03.753060+00:00
7f969637-3539-4a03-91b6-2e99c52de627	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	971	15.43	73	27533	2022-11-09T11:57:03.753060+00:00
9bf14003-b824-4e85-9fc3-0d3965139b14	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	302	12.69	374	29353	2022-11-09T11:57:05.753060+00:00
f82619b6-d8da-41a0-9103-11a6a16aa652	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	364	12.78	310	28958	2022-11-09T11:57:05.753060+00:00
9a6cd2d3-cc80-437e-bd06-b01e8cbc9d4a	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1128	14.05	453	32321	2022-11-09T11:57:04.753060+00:00
600d50b7-f683-4436-bf82-1fcc50de5528	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	199	12.58	32	31124	2022-11-09T11:57:07.753060+00:00
6404b47f-8a13-4ef4-b24c-d09f4648a839	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1004	14.41	196	29976	2022-11-09T11:57:05.753060+00:00
4917cdd6-0c5f-46c7-9d4a-ca67a94a02b7	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	401	15.01	124	28459	2022-11-09T11:57:07.753060+00:00
f863dc62-6182-428e-91b1-19f38c8c8036	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	905	10.38	114	30925	2022-11-09T11:57:06.753060+00:00
ed74be91-0401-4e68-be85-da22415dadbe	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	950	13.84	466	29559	2022-11-09T11:57:07.753060+00:00
786abb0d-2fa9-4d03-95b7-80b5c3203dc7	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	295	14.41	423	24487	2022-11-09T11:57:09.753060+00:00
0b7b1106-6ef3-4c16-9b6c-2f4862937ed1	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	258	11.05	242	28955	2022-11-09T11:57:10.753060+00:00
d020cbc6-20ff-4cc7-9ac5-485b7d4f6b8e	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	885	13.78	195	29527	2022-11-09T11:57:09.753060+00:00
0e4b8e41-b9f6-4821-80c2-56b5c4119728	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	338	13.50	393	25265	2022-11-09T11:57:11.753060+00:00
1859ad83-2450-4814-b878-544c4f9c6542	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	286	11.45	295	29492	2022-11-09T11:57:11.753060+00:00
a7d14487-a290-44db-934f-4206b3d18556	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	427	11.44	55	29280	2022-11-09T11:57:12.753060+00:00
f75a2ba6-a060-43db-83f1-0d4ac513257d	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	263	9.41	346	24396	2022-11-09T11:57:13.753060+00:00
0fa81512-962a-4c18-a6ae-106bf4116f16	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	423	10.97	248	29905	2022-11-09T11:57:13.753060+00:00
ca474e84-ecbf-454b-ac3d-0c2582e5f084	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	259	14.46	389	29129	2022-11-09T11:57:13.753060+00:00
fb1c3334-b11e-4d5a-a865-c4dec69220a2	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	387	10.14	135	28633	2022-11-09T11:57:14.753060+00:00
6ef127bf-9603-4330-9e7e-a12f71981eb9	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	919	13.23	115	30975	2022-11-09T11:57:13.753060+00:00
567f4ffe-800b-4b35-a755-95706ae9cd69	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	297	12.25	456	27621	2022-11-09T11:57:18.753060+00:00
8cbdf938-bcf6-45e0-a08d-fc866d4199bc	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	324	12.15	180	32492	2022-11-09T11:57:18.753060+00:00
43361243-422f-464b-9eb1-b2bd3897957f	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	608	14.78	499	29111	2022-11-09T11:57:17.753060+00:00
978162e4-f8e5-4927-abd8-091dec6f16ba	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	516	13.19	370	12841	2022-11-09T11:57:19.753060+00:00
f14becdd-b88a-46b6-be4c-1ca0ceb5979d	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	501	12.17	471	27107	2022-11-09T11:57:19.753060+00:00
8e65162d-b478-4687-a99e-70f91773402a	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	350	13.37	20	29482	2022-11-09T11:57:19.753060+00:00
e2a17286-4b88-4047-927d-013a20667109	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	644	10.97	215	29021	2022-11-09T11:57:19.753060+00:00
01414102-0595-4138-95f9-6d82be9b1a74	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	302	11.49	237	30027	2022-11-09T11:57:21.753060+00:00
09d6f909-e593-4993-9a6a-deed8ab1be11	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	259	10.65	299	32207	2022-11-09T11:57:21.753060+00:00
d25bafb3-f5b3-4ea5-b9d8-e18f5f96d51b	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	515	12.63	400	32344	2022-11-09T11:57:21.753060+00:00
dee4b274-aae2-4955-8fc3-5a6ec91bc252	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	945	13.50	206	25440	2022-11-09T11:57:19.753060+00:00
a78d31a8-dc39-4533-bca5-b2b3319cf728	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	951	14.13	269	26529	2022-11-09T11:57:19.753060+00:00
d55e40a9-485e-428e-ae30-96f65ea3977d	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	259	11.61	509	30967	2022-11-09T11:57:23.753060+00:00
31654d81-6872-4677-b5d3-48a3a77ba38d	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	275	13.06	61	30656	2022-11-09T11:57:24.753060+00:00
4cb4a25e-8bce-4932-af79-1fbdfdd23347	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	437	9.33	146	30096	2022-11-09T11:57:25.753060+00:00
f982fb41-d873-4539-8fa5-721770a80366	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	810	14.59	366	27817	2022-11-09T11:57:24.753060+00:00
7e19e9fd-5ef3-4f39-84b4-8502beb40e58	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	925	14.69	281	24458	2022-11-09T11:57:25.753060+00:00
b597b03d-5ede-4857-a8ab-378d75425921	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1269	11.49	2	29685	2022-11-09T11:57:27.753060+00:00
282a0077-7378-4ac1-bad8-5b95440a45e2	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	780	13.76	204	30301	2022-11-09T11:57:28.753060+00:00
1d290e9f-46bc-492e-b8d2-a56da4174262	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	174	11.02	360	31034	2022-11-09T11:57:30.753060+00:00
d04ad918-4fd8-4c51-8e89-3c925ce8d84a	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	324	13.09	31	30852	2022-11-09T11:57:29.753060+00:00
fa689fae-ba93-4554-91a5-f2ed8d13144a	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	267	10.65	501	30960	2022-11-09T11:57:32.753060+00:00
d746c9ad-9926-4293-bd6c-828370339b49	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	423	13.04	491	29627	2022-11-09T11:57:31.753060+00:00
63b525ce-88da-4a6a-9f90-5035298d9623	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	441	11.30	202	31189	2022-11-09T11:57:32.753060+00:00
adf23f64-ee99-4d18-b955-9c5b3ab6cbd2	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	1310	13.43	23	29789	2022-11-09T11:57:27.753060+00:00
178a4060-5d11-4f5d-90ae-8244df265707	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	743	13.08	54	26254	2022-11-09T11:57:33.753060+00:00
8aaee7e4-559c-41e9-9967-a02d869f2bfa	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	446	12.02	188	30517	2022-11-09T11:57:34.753060+00:00
8f08981e-eb45-41f7-92c8-900652b3f0de	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	258	10.72	485	29748	2022-11-09T11:57:36.753060+00:00
becf4259-a93f-412a-81cb-34f8dbddccbb	barcode99/FAS85214_pass_barcode08_53d112c1_1.fastq.gz	barcode99	946	15.95	294	28959	2022-11-09T11:57:35.753060+00:00
